1004.012706,393.01451385201693,0
924.2117622,408.6565848615271,0
1000.052601,372.02201357478293,0
977.1404645,401.8071594,0
934.2079859,338.51668220520173,0
1004.414394,354.1946331968146,0
987.3863531,414.43229606269244,0
977.3139371,408.06659564418663,0
928.1093924,394.8216765898479,0
932.1191708,367.85030508175623,0
918.8531367,364.0463180839984,0
950.7448851,411.3374508188923,0
1013.390835,344.2468508670495,0
977.9870399,366.0804550055338,0
1001.906688,378.01799726694344,0
973.212895,347.6738397,0
1017.120055,359.84631868236875,0
1006.68713,382.7215566260512,0
952.5499943,317.7993655113554,0
977.1362873,322.4817914341174,0
1005.0391,359.4994999223177,0
989.924084,406.5793762715041,0
1005.327182,407.19390734391925,0
970.4187003,402.33768729635705,0
990.8058242,348.77041753702235,0
981.3914849,396.1919795350139,0
982.2250926,320.36870509240396,0
994.7176077,321.3100159254086,0
965.906008,376.6104354134343,0
963.7710041,385.68884653768663,0
1014.367486,385.9015929399979,0
946.4423104,412.2611059,0
1029.433024,349.1140023810797,0
966.2167532,375.6246256503273,0
948.5624526,391.5014153126483,0
1018.459598,400.3740378105998,0
1010.945864,366.8870077499869,0
970.9750995,385.96680653013505,0
982.3666172,412.2156095583674,0
1027.52813,428.94019595829155,0
976.6095005,352.89084234054184,0
951.1618097,433.6460556303463,0
1003.930834,365.3147131318315,0
998.5066111,356.9058435651109,0
956.1945532,436.0717678887411,0
970.6366921,416.6518975190995,0
979.7874294,377.3912060783781,0
967.6792213,391.97829055422517,0
995.0110518,413.9866409759064,0
904.8202611,406.4029812,0
981.3263135,447.4476280589422,0
913.0833565,391.5358348606207,0
907.7509494,357.60732095153276,0
972.4617012,387.17077573094184,0
928.6937746,444.2206921137569,0
941.8305226,372.82754811626313,0
963.2397225,389.97828129994843,0
914.0135613,399.33937217955724,0
977.3020773,368.90342503250724,0
966.5477777,372.17896700243966,0
967.8175236,439.2756686,0
955.8251555,410.97713532111237,0
956.5219093,423.1356145837607,0
963.7890889,405.97523323843785,0
910.0058413,410.99101608910195,0
982.8695769,376.3584621615373,0
937.8698888,358.9459333,0
945.4432053,381.6507837873928,0
965.4318864,422.18446862285066,0
938.9193086,399.8004119430752,0
998.8075527,348.37708200254747,0
971.1816862,427.39813091792604,0
908.6607637,428.1641889892514,0
994.8198439,425.4232887176487,0
922.523234,344.23906955889134,0
918.3840144,333.05792062511136,0
993.0431677,356.39280942874194,0
951.7004461,421.1900350557969,0
925.5793754,330.1355365537735,0
916.1966466,383.6569880957447,0
999.1332852,340.99572017129753,0
928.2125937,328.19652877046383,0
966.8221441,354.23415935681254,0
976.4427715,381.50687996165044,0
995.327902,371.74248039731754,0
994.69484,399.8196376495654,0
912.3229851,408.25753547031263,0
997.2539398,402.55407138089276,0
981.1196808,388.9357321733259,0
993.8126816,364.09880121781003,0
962.4914727,382.8801592302718,0
985.9418829,350.3835043024707,0
908.0597558,368.2888401954556,0
918.2735537,424.91005031728207,0
952.9592155,383.7617359861251,0
990.6855028,345.0661246971393,0
936.1928586,396.93295465847484,0
907.6696077,378.3182830076566,0
956.5147986,428.3690765829806,0
985.10362,413.6801445,0
936.2154017,395.2008223447426,0
917.4627137,406.0475222811771,0
943.0539823,394.13767072526343,0
990.8316948,359.3735911062815,0
963.4035957,374.71180418920176,0
964.9640019,384.1563957590036,0
969.5396021,363.0793818732333,0
999.610556,365.13956267474896,0
957.4879876,353.45734096729365,0
1005.034968,426.9829264224723,0
992.7570572,400.09382134327313,0
990.2796482,396.6139289163111,0
931.6691903,395.72053496825004,0
1003.411704,378.6268694805024,0
1002.329618,335.6531661428575,0
917.8885106,409.4434441809215,0
1129.572102,230.0060801936443,1
1067.909899,252.96214461445993,1
1068.240989,221.75164889722578,1
1136.716182,229.6286010352158,1
1077.428109,273.58952641107385,1
1144.663812,298.76043664604407,1
1077.044724,308.37399183156015,1
1141.804775,297.0234901509882,1
1126.60841,274.39772113370566,1
1108.548632,221.19646535484225,1
1128.191206,238.51715077270177,1
1061.08991,309.8295932444322,1
1109.362829,271.57881558501356,1
1133.893432,244.97071901640766,1
1126.451082,253.26877736196988,1
1119.269332,244.73717185552164,1
1125.71325,226.8162629955405,1
1118.208247,259.0720904906191,1
1088.409937,255.91355141216943,1
1138.336865,259.39195035146366,1
1080.952564,287.2680029156913,1
1110.356663,297.8411793353522,1
1086.74193,226.7688963,1
1122.247902,272.11760538783705,1
1060.673375,305.9277601446805,1
1060.553078,300.9103724026839,1
1068.348018,266.50730097155065,1
1105.874045,303.0137581462292,1
1154.224798,271.0781300032294,1
1127.376691,275.6419319883412,1
1123.540223,238.42863780950262,1
1149.902008,262.93595976168604,1
1129.271838,277.13644161597426,1
1096.324776,266.7819855781165,1
1089.492528,250.33398060709425,1
1111.267043,255.25264040033085,1
1136.380655,296.5021073668162,1
1069.887432,227.36498668739216,1
1150.232816,280.8786760792074,1
1101.944254,252.21673037264156,1
1150.619013,229.62203997728716,1
1125.257249,219.98942773447135,1
1073.042466,286.6328906511907,1
1109.660098,275.3024159,1
1101.547383,232.03639766201815,1
1110.15406,270.55630383002665,1
1140.656808,201.32880359556793,1
1084.569153,215.18799355116204,1
1145.471997,290.0555187842861,1
