566.0127058,393.01451385201693,0
486.2117622,408.6565848615271,0
562.0526012,372.02201357478293,0
539.1404645,401.8071594,0
496.2079859,338.51668220520173,0
566.4143943,354.1946331968146,0
549.3863531,414.43229606269244,0
539.3139371,408.06659564418663,0
490.1093924,394.8216765898479,0
494.1191708,367.85030508175623,0
480.8531367,364.0463180839984,0
512.7448851,411.3374508188923,0
575.390835,344.2468508670495,0
539.9870399,366.0804550055338,0
563.9066881,378.01799726694344,0
535.212895,347.6738397,0
579.120055,359.84631868236875,0
568.6871304,382.7215566260512,0
514.5499943,317.7993655113554,0
539.1362873,322.4817914341174,0
567.0391005,359.4994999223177,0
551.924084,406.5793762715041,0
567.3271821,407.19390734391925,0
532.4187003,402.33768729635705,0
552.8058242,348.77041753702235,0
543.3914849,396.1919795350139,0
544.2250926,320.36870509240396,0
556.7176077,321.3100159254086,0
527.906008,376.6104354134343,0
525.7710041,385.68884653768663,0
576.3674862,385.9015929399979,0
508.4423104,412.2611059,0
591.4330242,349.1140023810797,0
528.2167532,375.6246256503273,0
510.5624526,391.5014153126483,0
580.4595984,400.3740378105998,0
572.9458641,366.8870077499869,0
532.9750995,385.96680653013505,0
544.3666172,412.2156095583674,0
589.5281302,428.94019595829155,0
538.6095005,352.89084234054184,0
513.1618097,433.6460556303463,0
565.9308341,365.3147131318315,0
560.5066111,356.9058435651109,0
518.1945532,436.0717678887411,0
532.6366921,416.6518975190995,0
541.7874294,377.3912060783781,0
529.6792213,391.97829055422517,0
557.0110518,413.9866409759064,0
466.8202611,406.4029812,0
543.3263135,447.4476280589422,0
475.0833565,391.5358348606207,0
469.7509494,357.60732095153276,0
534.4617012,387.17077573094184,0
490.6937746,444.2206921137569,0
503.8305226,372.82754811626313,0
525.2397225,389.97828129994843,0
476.0135613,399.33937217955724,0
539.3020773,368.90342503250724,0
528.5477777,372.17896700243966,0
529.8175236,439.2756686,0
517.8251555,410.97713532111237,0
518.5219093,423.1356145837607,0
525.7890889,405.97523323843785,0
472.0058413,410.99101608910195,0
544.8695769,376.3584621615373,0
499.8698888,358.9459333,0
507.4432053,381.6507837873928,0
527.4318864,422.18446862285066,0
500.9193086,399.8004119430752,0
560.8075527,348.37708200254747,0
533.1816862,427.39813091792604,0
470.6607637,428.1641889892514,0
556.8198439,425.4232887176487,0
