996.0127058,393.01451385201693,0
916.2117622,408.6565848615271,0
992.0526012,372.02201357478293,0
969.1404645,401.8071594,0
926.2079859,338.51668220520173,0
996.4143943,354.1946331968146,0
979.3863531,414.43229606269244,0
969.3139371,408.06659564418663,0
920.1093924,394.8216765898479,0
924.1191708,367.85030508175623,0
910.8531367,364.0463180839984,0
942.7448851,411.3374508188923,0
1005.390835,344.2468508670495,0
969.9870399,366.0804550055338,0
993.9066881,378.01799726694344,0
965.212895,347.6738397,0
1009.120055,359.84631868236875,0
998.6871304,382.7215566260512,0
944.5499943,317.7993655113554,0
969.1362873,322.4817914341174,0
997.0391005,359.4994999223177,0
981.924084,406.5793762715041,0
997.3271821,407.19390734391925,0
962.4187003,402.33768729635705,0
982.8058242,348.77041753702235,0
973.3914849,396.1919795350139,0
974.2250926,320.36870509240396,0
986.7176077,321.3100159254086,0
957.906008,376.6104354134343,0
955.7710041,385.68884653768663,0
1006.367486,385.9015929399979,0
938.4423104,412.2611059,0
1021.433024,349.1140023810797,0
958.2167532,375.6246256503273,0
940.5624526,391.5014153126483,0
1010.459598,400.3740378105998,0
1002.945864,366.8870077499869,0
962.9750995,385.96680653013505,0
974.3666172,412.2156095583674,0
1019.52813,428.94019595829155,0
968.6095005,352.89084234054184,0
943.1618097,433.6460556303463,0
995.9308341,365.3147131318315,0
990.5066111,356.9058435651109,0
948.1945532,436.0717678887411,0
962.6366921,416.6518975190995,0
971.7874294,377.3912060783781,0
959.6792213,391.97829055422517,0
987.0110518,413.9866409759064,0
896.8202611,406.4029812,0
973.3263135,447.4476280589422,0
905.0833565,391.5358348606207,0
899.7509494,357.60732095153276,0
964.4617012,387.17077573094184,0
920.6937746,444.2206921137569,0
933.8305226,372.82754811626313,0
955.2397225,389.97828129994843,0
906.0135613,399.33937217955724,0
969.3020773,368.90342503250724,0
958.5477777,372.17896700243966,0
959.8175236,439.2756686,0
947.8251555,410.97713532111237,0
948.5219093,423.1356145837607,0
955.7890889,405.97523323843785,0
902.0058413,410.99101608910195,0
974.8695769,376.3584621615373,0
929.8698888,358.9459333,0
937.4432053,381.6507837873928,0
957.4318864,422.18446862285066,0
930.9193086,399.8004119430752,0
990.8075527,348.37708200254747,0
963.1816862,427.39813091792604,0
900.6607637,428.1641889892514,0
986.8198439,425.4232887176487,0
914.523234,344.23906955889134,0
910.3840144,333.05792062511136,0
985.0431677,356.39280942874194,0
943.7004461,421.1900350557969,0
917.5793754,330.1355365537735,0
908.1966466,383.6569880957447,0
991.1332852,340.99572017129753,0
920.2125937,328.19652877046383,0
958.8221441,354.23415935681254,0
968.4427715,381.50687996165044,0
987.327902,371.74248039731754,0
986.69484,399.8196376495654,0
904.3229851,408.25753547031263,0
989.2539398,402.55407138089276,0
973.1196808,388.9357321733259,0
985.8126816,364.09880121781003,0
954.4914727,382.8801592302718,0
977.9418829,350.3835043024707,0
900.0597558,368.2888401954556,0
910.2735537,424.91005031728207,0
944.9592155,383.7617359861251,0
982.6855028,345.0661246971393,0
928.1928586,396.93295465847484,0
899.6696077,378.3182830076566,0
948.5147986,428.3690765829806,0
977.10362,413.6801445,0
928.2154017,395.2008223447426,0
909.4627137,406.0475222811771,0
935.0539823,394.13767072526343,0
982.8316948,359.3735911062815,0
955.4035957,374.71180418920176,0
956.9640019,384.1563957590036,0
961.5396021,363.0793818732333,0
991.610556,365.13956267474896,0
949.4879876,353.45734096729365,0
997.0349678,426.9829264224723,0
984.7570572,400.09382134327313,0
982.2796482,396.6139289163111,0
923.6691903,395.72053496825004,0
995.4117036,378.6268694805024,0
994.3296181,335.6531661428575,0
909.8885106,409.4434441809215,0
1121.572102,230.0060801936443,1
1059.909899,252.96214461445993,1
1060.240989,221.75164889722578,1
1128.716182,229.6286010352158,1
1069.428109,273.58952641107385,1
1136.663812,298.76043664604407,1
1069.044724,308.37399183156015,1
1133.804775,297.0234901509882,1
1118.60841,274.39772113370566,1
1100.548632,221.19646535484225,1
1120.191206,238.51715077270177,1
1053.08991,309.8295932444322,1
