891.0127058,393.01451385201693,0
811.2117622,408.6565848615271,0
887.0526012,372.02201357478293,0
864.1404645,401.8071594,0
821.2079859,338.51668220520173,0
891.4143943,354.1946331968146,0
874.3863531,414.43229606269244,0
864.3139371,408.06659564418663,0
815.1093924,394.8216765898479,0
819.1191708,367.85030508175623,0
805.8531367,364.0463180839984,0
837.7448851,411.3374508188923,0
900.390835,344.2468508670495,0
864.9870399,366.0804550055338,0
888.9066881,378.01799726694344,0
860.212895,347.6738397,0
904.120055,359.84631868236875,0
893.6871304,382.7215566260512,0
839.5499943,317.7993655113554,0
864.1362873,322.4817914341174,0
892.0391005,359.4994999223177,0
876.924084,406.5793762715041,0
892.3271821,407.19390734391925,0
857.4187003,402.33768729635705,0
877.8058242,348.77041753702235,0
868.3914849,396.1919795350139,0
869.2250926,320.36870509240396,0
881.7176077,321.3100159254086,0
852.906008,376.6104354134343,0
850.7710041,385.68884653768663,0
901.3674862,385.9015929399979,0
833.4423104,412.2611059,0
916.4330242,349.1140023810797,0
853.2167532,375.6246256503273,0
835.5624526,391.5014153126483,0
905.4595984,400.3740378105998,0
897.9458641,366.8870077499869,0
857.9750995,385.96680653013505,0
869.3666172,412.2156095583674,0
914.5281302,428.94019595829155,0
863.6095005,352.89084234054184,0
838.1618097,433.6460556303463,0
890.9308341,365.3147131318315,0
885.5066111,356.9058435651109,0
843.1945532,436.0717678887411,0
857.6366921,416.6518975190995,0
866.7874294,377.3912060783781,0
854.6792213,391.97829055422517,0
882.0110518,413.9866409759064,0
791.8202611,406.4029812,0
868.3263135,447.4476280589422,0
800.0833565,391.5358348606207,0
794.7509494,357.60732095153276,0
859.4617012,387.17077573094184,0
815.6937746,444.2206921137569,0
828.8305226,372.82754811626313,0
850.2397225,389.97828129994843,0
801.0135613,399.33937217955724,0
864.3020773,368.90342503250724,0
853.5477777,372.17896700243966,0
854.8175236,439.2756686,0
842.8251555,410.97713532111237,0
843.5219093,423.1356145837607,0
850.7890889,405.97523323843785,0
797.0058413,410.99101608910195,0
869.8695769,376.3584621615373,0
824.8698888,358.9459333,0
832.4432053,381.6507837873928,0
852.4318864,422.18446862285066,0
825.9193086,399.8004119430752,0
885.8075527,348.37708200254747,0
858.1816862,427.39813091792604,0
795.6607637,428.1641889892514,0
881.8198439,425.4232887176487,0
809.523234,344.23906955889134,0
805.3840144,333.05792062511136,0
880.0431677,356.39280942874194,0
838.7004461,421.1900350557969,0
812.5793754,330.1355365537735,0
803.1966466,383.6569880957447,0
886.1332852,340.99572017129753,0
815.2125937,328.19652877046383,0
853.8221441,354.23415935681254,0
863.4427715,381.50687996165044,0
882.327902,371.74248039731754,0
881.69484,399.8196376495654,0
799.3229851,408.25753547031263,0
884.2539398,402.55407138089276,0
868.1196808,388.9357321733259,0
880.8126816,364.09880121781003,0
849.4914727,382.8801592302718,0
872.9418829,350.3835043024707,0
795.0597558,368.2888401954556,0
805.2735537,424.91005031728207,0
839.9592155,383.7617359861251,0
877.6855028,345.0661246971393,0
823.1928586,396.93295465847484,0
794.6696077,378.3182830076566,0
843.5147986,428.3690765829806,0
872.10362,413.6801445,0
823.2154017,395.2008223447426,0
804.4627137,406.0475222811771,0
830.0539823,394.13767072526343,0
877.8316948,359.3735911062815,0
850.4035957,374.71180418920176,0
851.9640019,384.1563957590036,0
856.5396021,363.0793818732333,0
886.610556,365.13956267474896,0
844.4879876,353.45734096729365,0
892.0349678,426.9829264224723,0
879.7570572,400.09382134327313,0
877.2796482,396.6139289163111,0
818.6691903,395.72053496825004,0
890.4117036,378.6268694805024,0
889.3296181,335.6531661428575,0
804.8885106,409.4434441809215,0
1016.572102,230.0060801936443,1
954.9098991,252.96214461445993,1
955.2409894,221.75164889722578,1
1023.716182,229.6286010352158,1
964.4281086,273.58952641107385,1
1031.663812,298.76043664604407,1
964.0447239,308.37399183156015,1
1028.804775,297.0234901509882,1
1013.60841,274.39772113370566,1
995.5486317,221.19646535484225,1
1015.191206,238.51715077270177,1
948.0899101,309.8295932444322,1
996.3628293,271.57881558501356,1
1020.893432,244.97071901640766,1
1013.451082,253.26877736196988,1
1006.269332,244.73717185552164,1
1012.71325,226.8162629955405,1
1005.208247,259.0720904906191,1
975.4099365,255.91355141216943,1
1025.336865,259.39195035146366,1
967.9525643,287.2680029156913,1
997.3566629,297.8411793353522,1
973.7419295,226.7688963,1
1009.247902,272.11760538783705,1
947.6733753,305.9277601446805,1
947.5530777,300.9103724026839,1
955.3480176,266.50730097155065,1
992.8740453,303.0137581462292,1
1041.224798,271.0781300032294,1
1014.376691,275.6419319883412,1
1010.540223,238.42863780950262,1
1036.902008,262.93595976168604,1
1016.271838,277.13644161597426,1
983.3247761,266.7819855781165,1
976.4925279,250.33398060709425,1
998.2670425,255.25264040033085,1
1023.380655,296.5021073668162,1
956.8874323,227.36498668739216,1
1037.232816,280.8786760792074,1
988.9442537,252.21673037264156,1
1037.619013,229.62203997728716,1
1012.257249,219.98942773447135,1
960.042466,286.6328906511907,1
996.6600976,275.3024159,1
988.5473826,232.03639766201815,1
997.1540599,270.55630383002665,1
1027.656808,201.32880359556793,1
971.5691526,215.18799355116204,1
1032.471997,290.0555187842861,1
1059.336491,292.9256510330323,1
1015.92849,294.53901438913846,1
962.742797,262.6232882975704,1
1011.133467,269.95390871615894,1
1058.378923,283.56947453659654,1
991.3150307,272.71712,1
959.6106486,296.4686486214638,1
992.953221,306.0535175046052,1
959.7786477,227.76130836893395,1
1022.63984,249.9599252449553,1
974.4663899,223.69197304397306,1
1003.319237,290.4913137313335,1
1008.430034,298.2829639,1
963.0816889,265.1241568742936,1
985.3984053,249.88803898760128,1
1040.997985,281.77788022389564,1
979.4026193,222.50621865778794,1
1041.804742,309.8997427476689,1
1018.397743,306.1120041736499,1
986.1920939,254.0389946003501,1
974.8560468,258.67242804300315,1
951.1134266,229.95445745104334,1
981.6385167,316.85467016416055,1
986.8120748,303.27365191240636,1
1015.312529,256.99755730588544,1
1006.18998,223.0824998321786,1
1046.397617,254.24535635407733,1
1029.708388,262.8986340153234,1
1023.017036,270.2074685382828,1
986.3535572,285.2484662538103,1
1037.234282,214.45344882509207,1
1046.023389,270.5636792328354,1
991.4623218,214.6918626766421,1
987.3858913,250.90362937010536,1
995.7756794,213.14168885589908,1
995.0243803,266.0989503540589,1
993.0101403,288.41632580373175,1
973.6130723,204.05528417332818,1
1051.34231,203.86694385442692,1
1037.015924,267.5192592501471,1
974.0482738,230.85287625104203,1
982.6938365,239.4609932656498,1
1047.111438,244.75098073047036,1
979.8247072,215.52350203477286,1
1063.828768,226.32207137703966,1
975.6425044,291.42505594753436,1
982.9604299,211.81035693881446,1
1056.161119,286.9054520492973,1
1044.449174,218.7125377,1
996.8885035,251.8282469045301,1
1044.768857,263.0380760114701,1
1006.84028,277.8720342599668,1
