995.0127058,393.01451385201693,0
915.2117622,408.6565848615271,0
991.0526012,372.02201357478293,0
968.1404645,401.8071594,0
925.2079859,338.51668220520173,0
995.4143943,354.1946331968146,0
978.3863531,414.43229606269244,0
968.3139371,408.06659564418663,0
919.1093924,394.8216765898479,0
923.1191708,367.85030508175623,0
909.8531367,364.0463180839984,0
941.7448851,411.3374508188923,0
1004.390835,344.2468508670495,0
968.9870399,366.0804550055338,0
992.9066881,378.01799726694344,0
964.212895,347.6738397,0
1008.120055,359.84631868236875,0
997.6871304,382.7215566260512,0
943.5499943,317.7993655113554,0
968.1362873,322.4817914341174,0
996.0391005,359.4994999223177,0
980.924084,406.5793762715041,0
996.3271821,407.19390734391925,0
961.4187003,402.33768729635705,0
981.8058242,348.77041753702235,0
972.3914849,396.1919795350139,0
973.2250926,320.36870509240396,0
985.7176077,321.3100159254086,0
956.906008,376.6104354134343,0
954.7710041,385.68884653768663,0
1005.367486,385.9015929399979,0
937.4423104,412.2611059,0
1020.433024,349.1140023810797,0
957.2167532,375.6246256503273,0
939.5624526,391.5014153126483,0
1009.459598,400.3740378105998,0
1001.945864,366.8870077499869,0
961.9750995,385.96680653013505,0
973.3666172,412.2156095583674,0
1018.52813,428.94019595829155,0
967.6095005,352.89084234054184,0
942.1618097,433.6460556303463,0
994.9308341,365.3147131318315,0
989.5066111,356.9058435651109,0
947.1945532,436.0717678887411,0
961.6366921,416.6518975190995,0
970.7874294,377.3912060783781,0
958.6792213,391.97829055422517,0
986.0110518,413.9866409759064,0
895.8202611,406.4029812,0
972.3263135,447.4476280589422,0
904.0833565,391.5358348606207,0
898.7509494,357.60732095153276,0
963.4617012,387.17077573094184,0
919.6937746,444.2206921137569,0
932.8305226,372.82754811626313,0
954.2397225,389.97828129994843,0
905.0135613,399.33937217955724,0
968.3020773,368.90342503250724,0
957.5477777,372.17896700243966,0
958.8175236,439.2756686,0
946.8251555,410.97713532111237,0
947.5219093,423.1356145837607,0
954.7890889,405.97523323843785,0
901.0058413,410.99101608910195,0
973.8695769,376.3584621615373,0
928.8698888,358.9459333,0
936.4432053,381.6507837873928,0
956.4318864,422.18446862285066,0
929.9193086,399.8004119430752,0
989.8075527,348.37708200254747,0
962.1816862,427.39813091792604,0
899.6607637,428.1641889892514,0
985.8198439,425.4232887176487,0
913.523234,344.23906955889134,0
909.3840144,333.05792062511136,0
984.0431677,356.39280942874194,0
942.7004461,421.1900350557969,0
916.5793754,330.1355365537735,0
907.1966466,383.6569880957447,0
990.1332852,340.99572017129753,0
919.2125937,328.19652877046383,0
957.8221441,354.23415935681254,0
967.4427715,381.50687996165044,0
986.327902,371.74248039731754,0
985.69484,399.8196376495654,0
903.3229851,408.25753547031263,0
988.2539398,402.55407138089276,0
972.1196808,388.9357321733259,0
984.8126816,364.09880121781003,0
953.4914727,382.8801592302718,0
976.9418829,350.3835043024707,0
899.0597558,368.2888401954556,0
909.2735537,424.91005031728207,0
943.9592155,383.7617359861251,0
981.6855028,345.0661246971393,0
927.1928586,396.93295465847484,0
898.6696077,378.3182830076566,0
947.5147986,428.3690765829806,0
976.10362,413.6801445,0
927.2154017,395.2008223447426,0
908.4627137,406.0475222811771,0
934.0539823,394.13767072526343,0
