716.0127058,393.01451385201693,0
636.2117622,408.6565848615271,0
712.0526012,372.02201357478293,0
689.1404645,401.8071594,0
646.2079859,338.51668220520173,0
716.4143943,354.1946331968146,0
699.3863531,414.43229606269244,0
689.3139371,408.06659564418663,0
640.1093924,394.8216765898479,0
644.1191708,367.85030508175623,0
630.8531367,364.0463180839984,0
662.7448851,411.3374508188923,0
725.390835,344.2468508670495,0
689.9870399,366.0804550055338,0
713.9066881,378.01799726694344,0
685.212895,347.6738397,0
729.120055,359.84631868236875,0
718.6871304,382.7215566260512,0
664.5499943,317.7993655113554,0
689.1362873,322.4817914341174,0
717.0391005,359.4994999223177,0
701.924084,406.5793762715041,0
717.3271821,407.19390734391925,0
682.4187003,402.33768729635705,0
702.8058242,348.77041753702235,0
693.3914849,396.1919795350139,0
694.2250926,320.36870509240396,0
706.7176077,321.3100159254086,0
677.906008,376.6104354134343,0
675.7710041,385.68884653768663,0
726.3674862,385.9015929399979,0
658.4423104,412.2611059,0
741.4330242,349.1140023810797,0
678.2167532,375.6246256503273,0
660.5624526,391.5014153126483,0
730.4595984,400.3740378105998,0
722.9458641,366.8870077499869,0
682.9750995,385.96680653013505,0
694.3666172,412.2156095583674,0
739.5281302,428.94019595829155,0
688.6095005,352.89084234054184,0
663.1618097,433.6460556303463,0
715.9308341,365.3147131318315,0
710.5066111,356.9058435651109,0
668.1945532,436.0717678887411,0
682.6366921,416.6518975190995,0
691.7874294,377.3912060783781,0
679.6792213,391.97829055422517,0
707.0110518,413.9866409759064,0
616.8202611,406.4029812,0
693.3263135,447.4476280589422,0
625.0833565,391.5358348606207,0
619.7509494,357.60732095153276,0
684.4617012,387.17077573094184,0
640.6937746,444.2206921137569,0
653.8305226,372.82754811626313,0
675.2397225,389.97828129994843,0
626.0135613,399.33937217955724,0
689.3020773,368.90342503250724,0
678.5477777,372.17896700243966,0
679.8175236,439.2756686,0
667.8251555,410.97713532111237,0
668.5219093,423.1356145837607,0
675.7890889,405.97523323843785,0
622.0058413,410.99101608910195,0
694.8695769,376.3584621615373,0
649.8698888,358.9459333,0
657.4432053,381.6507837873928,0
677.4318864,422.18446862285066,0
650.9193086,399.8004119430752,0
710.8075527,348.37708200254747,0
683.1816862,427.39813091792604,0
620.6607637,428.1641889892514,0
706.8198439,425.4232887176487,0
634.523234,344.23906955889134,0
630.3840144,333.05792062511136,0
705.0431677,356.39280942874194,0
663.7004461,421.1900350557969,0
637.5793754,330.1355365537735,0
628.1966466,383.6569880957447,0
711.1332852,340.99572017129753,0
640.2125937,328.19652877046383,0
678.8221441,354.23415935681254,0
688.4427715,381.50687996165044,0
707.327902,371.74248039731754,0
706.69484,399.8196376495654,0
624.3229851,408.25753547031263,0
709.2539398,402.55407138089276,0
693.1196808,388.9357321733259,0
705.8126816,364.09880121781003,0
674.4914727,382.8801592302718,0
697.9418829,350.3835043024707,0
620.0597558,368.2888401954556,0
630.2735537,424.91005031728207,0
664.9592155,383.7617359861251,0
702.6855028,345.0661246971393,0
648.1928586,396.93295465847484,0
619.6696077,378.3182830076566,0
668.5147986,428.3690765829806,0
697.10362,413.6801445,0
648.2154017,395.2008223447426,0
629.4627137,406.0475222811771,0
655.0539823,394.13767072526343,0
702.8316948,359.3735911062815,0
675.4035957,374.71180418920176,0
676.9640019,384.1563957590036,0
681.5396021,363.0793818732333,0
711.610556,365.13956267474896,0
669.4879876,353.45734096729365,0
717.0349678,426.9829264224723,0
704.7570572,400.09382134327313,0
702.2796482,396.6139289163111,0
643.6691903,395.72053496825004,0
715.4117036,378.6268694805024,0
714.3296181,335.6531661428575,0
629.8885106,409.4434441809215,0
841.5721022,230.0060801936443,1
779.9098991,252.96214461445993,1
780.2409894,221.75164889722578,1
848.7161822,229.6286010352158,1
789.4281086,273.58952641107385,1
856.6638122,298.76043664604407,1
789.0447239,308.37399183156015,1
853.8047746,297.0234901509882,1
838.6084099,274.39772113370566,1
820.5486317,221.19646535484225,1
840.1912062,238.51715077270177,1
773.0899101,309.8295932444322,1
821.3628293,271.57881558501356,1
845.8934321,244.97071901640766,1
838.4510823,253.26877736196988,1
831.2693317,244.73717185552164,1
837.71325,226.8162629955405,1
830.2082469,259.0720904906191,1
800.4099365,255.91355141216943,1
850.3368647,259.39195035146366,1
792.9525643,287.2680029156913,1
822.3566629,297.8411793353522,1
798.7419295,226.7688963,1
834.2479018,272.11760538783705,1
772.6733753,305.9277601446805,1
772.5530777,300.9103724026839,1
780.3480176,266.50730097155065,1
817.8740453,303.0137581462292,1
866.2247978,271.0781300032294,1
839.3766909,275.6419319883412,1
835.5402232,238.42863780950262,1
861.9020076,262.93595976168604,1
841.2718376,277.13644161597426,1
808.3247761,266.7819855781165,1
801.4925279,250.33398060709425,1
823.2670425,255.25264040033085,1
848.380655,296.5021073668162,1
781.8874323,227.36498668739216,1
862.232816,280.8786760792074,1
813.9442537,252.21673037264156,1
862.6190128,229.62203997728716,1
837.2572488,219.98942773447135,1
785.042466,286.6328906511907,1
821.6600976,275.3024159,1
813.5473826,232.03639766201815,1
822.1540599,270.55630383002665,1
852.6568083,201.32880359556793,1
796.5691526,215.18799355116204,1
857.4719966,290.0555187842861,1
884.336491,292.9256510330323,1
840.9284903,294.53901438913846,1
787.742797,262.6232882975704,1
836.1334674,269.95390871615894,1
883.3789233,283.56947453659654,1
816.3150307,272.71712,1
784.6106486,296.4686486214638,1
817.953221,306.0535175046052,1
784.7786477,227.76130836893395,1
847.6398401,249.9599252449553,1
799.4663899,223.69197304397306,1
828.319237,290.4913137313335,1
833.4300338,298.2829639,1
788.0816889,265.1241568742936,1
810.3984053,249.88803898760128,1
865.9979848,281.77788022389564,1
804.4026193,222.50621865778794,1
866.8047415,309.8997427476689,1
843.3977429,306.1120041736499,1
811.1920939,254.0389946003501,1
799.8560468,258.67242804300315,1
776.1134266,229.95445745104334,1
806.6385167,316.85467016416055,1
811.8120748,303.27365191240636,1
840.312529,256.99755730588544,1
831.1899805,223.0824998321786,1
871.3976171,254.24535635407733,1
854.7083876,262.8986340153234,1
848.0170359,270.2074685382828,1
